,Datetime,Open,High,Low,Close,Adj Close,Volume
5802,2022-08-31 04:00:00+00:00,20394.712890625,20420.990234375,20356.400390625,20358.75,20358.75,0
5803,2022-08-31 05:00:00+00:00,20358.802734375,20379.638671875,20339.396484375,20349.45703125,20349.45703125,0
5804,2022-08-31 06:00:00+00:00,20349.23046875,20419.748046875,20242.35546875,20258.5703125,20258.5703125,423948288
5805,2022-08-31 07:00:00+00:00,20253.9296875,20293.037109375,20230.486328125,20280.0390625,20280.0390625,0
5806,2022-08-31 08:00:00+00:00,20277.57421875,20315.98828125,20167.58203125,20257.44921875,20257.44921875,448200704
5807,2022-08-31 09:00:00+00:00,20254.302734375,20254.302734375,20195.619140625,20203.787109375,20203.787109375,257142784
5808,2022-08-31 10:00:00+00:00,20201.49609375,20384.236328125,20193.638671875,20355.23046875,20355.23046875,138194944
5809,2022-08-31 11:00:00+00:00,20352.197265625,20362.248046875,20284.91796875,20309.021484375,20309.021484375,169594880
5810,2022-08-31 12:00:00+00:00,20312.20703125,20387.009765625,20233.673828125,20314.341796875,20314.341796875,267862016
5811,2022-08-31 13:00:00+00:00,20315.859375,20390.275390625,20266.119140625,20355.32421875,20355.32421875,75866112
5812,2022-08-31 14:00:00+00:00,20344.455078125,20344.455078125,20154.080078125,20154.080078125,20154.080078125,0
5813,2022-08-31 15:00:00+00:00,20154.54296875,20154.54296875,19956.529296875,20148.369140625,20148.369140625,0
5814,2022-08-31 16:00:00+00:00,20152.564453125,20188.205078125,20055.00390625,20055.00390625,20055.00390625,0
5815,2022-08-31 17:00:00+00:00,20055.19921875,20130.9140625,19955.345703125,19994.751953125,19994.751953125,0
5816,2022-08-31 18:00:00+00:00,19993.91796875,20039.724609375,19972.515625,19999.720703125,19999.720703125,0
5817,2022-08-31 19:00:00+00:00,20000.59375,20263.697265625,20000.59375,20235.2734375,20235.2734375,0
5818,2022-08-31 20:00:00+00:00,20234.529296875,20234.529296875,20183.841796875,20204.2421875,20204.2421875,0
5819,2022-08-31 21:00:00+00:00,20206.451171875,20235.119140625,20189.7578125,20230.9453125,20230.9453125,0
5820,2022-08-31 22:00:00+00:00,20233.69921875,20266.513671875,20115.51171875,20159.466796875,20159.466796875,0
5821,2022-08-31 23:00:00+00:00,20158.642578125,20159.494140625,19996.185546875,20049.8828125,20049.8828125,0
5822,2022-09-01 00:00:00+00:00,20050.498046875,20127.845703125,19967.302734375,20065.431640625,20065.431640625,158773248
5823,2022-09-01 01:00:00+00:00,20063.470703125,20155.70703125,20063.470703125,20135.904296875,20135.904296875,0
5824,2022-09-01 02:00:00+00:00,20135.759765625,20198.390625,20096.287109375,20104.615234375,20104.615234375,0
5825,2022-09-01 03:00:00+00:00,20109.482421875,20161.650390625,19998.970703125,20040.830078125,20040.830078125,0
5826,2022-09-01 04:00:00+00:00,20042.869140625,20082.009765625,20016.6015625,20077.3203125,20077.3203125,0
5827,2022-09-01 05:00:00+00:00,20071.810546875,20128.98828125,20052.955078125,20062.2109375,20062.2109375,0
5828,2022-09-01 06:00:00+00:00,20064.986328125,20064.986328125,19995.90625,19995.90625,19995.90625,0
5829,2022-09-01 07:00:00+00:00,19993.861328125,19995.6953125,19870.810546875,19906.068359375,19906.068359375,173826048
5830,2022-09-01 08:00:00+00:00,19907.12109375,19928.986328125,19862.015625,19921.5546875,19921.5546875,0
5831,2022-09-01 09:00:00+00:00,19921.634765625,19964.125,19868.68359375,19947.640625,19947.640625,0
5832,2022-09-01 10:00:00+00:00,19947.5234375,20005.279296875,19943.318359375,20005.279296875,20005.279296875,0
5833,2022-09-01 11:00:00+00:00,20011.505859375,20085.255859375,20004.4453125,20085.185546875,20085.185546875,170487808
5834,2022-09-01 12:00:00+00:00,20081.35546875,20090.2109375,19939.1953125,20021.296875,20021.296875,0
5835,2022-09-01 13:00:00+00:00,20020.248046875,20023.70703125,19954.107421875,19964.17578125,19964.17578125,0
5836,2022-09-01 14:00:00+00:00,19964.224609375,19975.4921875,19728.33984375,19732.349609375,19732.349609375,116254720
5837,2022-09-01 15:00:00+00:00,19737.443359375,19821.25390625,19715.572265625,19779.21484375,19779.21484375,0
5838,2022-09-01 16:00:00+00:00,19781.6796875,19817.98828125,19653.96875,19661.091796875,19661.091796875,0
5839,2022-09-01 17:00:00+00:00,19665.439453125,19898.865234375,19665.439453125,19747.494140625,19747.494140625,112760832
5840,2022-09-01 18:00:00+00:00,19753.037109375,19910.171875,19737.720703125,19832.015625,19832.015625,99033088
5841,2022-09-01 19:00:00+00:00,19828.69140625,19884.779296875,19806.65234375,19849.94140625,19849.94140625,0
5842,2022-09-01 20:00:00+00:00,19854.193359375,20065.130859375,19854.193359375,20065.130859375,20065.130859375,363923456
5843,2022-09-01 21:00:00+00:00,20064.8671875,20119.892578125,20063.5,20088.865234375,20088.865234375,317700096
5844,2022-09-01 22:00:00+00:00,20087.416015625,20149.1171875,20083.3125,20092.783203125,20092.783203125,0
5845,2022-09-01 23:00:00+00:00,20089.234375,20124.5078125,20070.943359375,20124.5078125,20124.5078125,0
5846,2022-09-02 00:00:00+00:00,20126.072265625,20127.43359375,20062.447265625,20076.8671875,20076.8671875,0
5847,2022-09-02 01:00:00+00:00,20080.111328125,20081.384765625,20037.720703125,20042.0,20042.0,0
5848,2022-09-02 02:00:00+00:00,20043.611328125,20071.02734375,19980.810546875,20023.369140625,20023.369140625,0
5849,2022-09-02 03:00:00+00:00,20023.60546875,20215.673828125,20023.60546875,20175.78125,20175.78125,204134400
5850,2022-09-02 04:00:00+00:00,20174.638671875,20247.1328125,20151.44140625,20172.048828125,20172.048828125,106780672
5851,2022-09-02 05:00:00+00:00,20170.35546875,20171.302734375,20102.556640625,20127.421875,20127.421875,0
5852,2022-09-02 06:00:00+00:00,20127.02734375,20127.103515625,20084.240234375,20094.884765625,20094.884765625,0
5853,2022-09-02 07:00:00+00:00,20098.294921875,20115.75390625,20067.0703125,20110.7421875,20110.7421875,0
5854,2022-09-02 08:00:00+00:00,20111.419921875,20120.0078125,20081.4453125,20098.275390625,20098.275390625,0
5855,2022-09-02 09:00:00+00:00,20097.814453125,20140.318359375,20082.87890625,20138.2265625,20138.2265625,0
5856,2022-09-02 10:00:00+00:00,20137.1328125,20151.078125,20064.40625,20076.5546875,20076.5546875,0
5857,2022-09-02 11:00:00+00:00,20076.357421875,20087.291015625,20020.580078125,20085.1328125,20085.1328125,0
5858,2022-09-02 12:00:00+00:00,20085.765625,20301.412109375,20054.419921875,20283.0390625,20283.0390625,1211258880
5859,2022-09-02 13:00:00+00:00,20280.23828125,20366.208984375,20276.3828125,20308.96875,20308.96875,505102336
5860,2022-09-02 14:00:00+00:00,20301.58203125,20401.568359375,20233.72265625,20357.466796875,20357.466796875,0
5861,2022-09-02 15:00:00+00:00,20358.087890625,20386.767578125,20315.234375,20352.58203125,20352.58203125,0
5862,2022-09-02 16:00:00+00:00,20354.015625,20370.96484375,20138.392578125,20143.490234375,20143.490234375,0
5863,2022-09-02 17:00:00+00:00,20147.50390625,20147.50390625,19841.34765625,19841.47265625,19841.47265625,305033216
5864,2022-09-02 18:00:00+00:00,19846.416015625,20009.8671875,19814.765625,19954.369140625,19954.369140625,611993600
5865,2022-09-02 19:00:00+00:00,19954.298828125,19976.802734375,19819.806640625,19895.8203125,19895.8203125,306552832
5866,2022-09-02 20:00:00+00:00,19893.75390625,19959.376953125,19881.29296875,19959.376953125,19959.376953125,0
5867,2022-09-02 21:00:00+00:00,19955.203125,19993.4140625,19953.34765625,19982.591796875,19982.591796875,0
5868,2022-09-02 22:00:00+00:00,19982.349609375,20010.458984375,19915.716796875,19997.505859375,19997.505859375,0
5869,2022-09-02 23:00:00+00:00,19995.751953125,19995.751953125,19945.951171875,19970.919921875,19970.919921875,0
5870,2022-09-03 00:00:00+00:00,19969.71875,20037.009765625,19946.150390625,20022.71484375,20022.71484375,204191744
5871,2022-09-03 01:00:00+00:00,20021.732421875,20021.732421875,19949.650390625,19959.0859375,19959.0859375,0
5872,2022-09-03 02:00:00+00:00,19960.431640625,19962.8984375,19926.732421875,19945.154296875,19945.154296875,0
5873,2022-09-03 03:00:00+00:00,19943.4375,19943.4375,19903.880859375,19904.6875,19904.6875,0
5874,2022-09-03 04:00:00+00:00,19905.38671875,19938.734375,19905.38671875,19931.697265625,19931.697265625,0
5875,2022-09-03 05:00:00+00:00,19931.86328125,19967.515625,19931.86328125,19960.169921875,19960.169921875,0
5876,2022-09-03 06:00:00+00:00,19960.75390625,19960.75390625,19877.560546875,19903.095703125,19903.095703125,0
5877,2022-09-03 07:00:00+00:00,19903.32421875,19912.908203125,19795.408203125,19814.412109375,19814.412109375,81575936
5878,2022-09-03 08:00:00+00:00,19822.361328125,19853.91796875,19806.025390625,19808.828125,19808.828125,370487296
5879,2022-09-03 09:00:00+00:00,19808.09375,19817.73046875,19779.546875,19803.611328125,19803.611328125,293568512
5880,2022-09-03 10:00:00+00:00,19802.6015625,19858.486328125,19802.6015625,19858.486328125,19858.486328125,54740992
5881,2022-09-03 11:00:00+00:00,19857.984375,19858.203125,19804.048828125,19809.390625,19809.390625,61454336
5882,2022-09-03 12:00:00+00:00,19812.01953125,19856.341796875,19807.185546875,19853.486328125,19853.486328125,0
5883,2022-09-03 13:00:00+00:00,19854.314453125,19883.0703125,19837.09765625,19872.8515625,19872.8515625,0
5884,2022-09-03 14:00:00+00:00,19871.87890625,19871.87890625,19804.36328125,19820.51171875,19820.51171875,0
5885,2022-09-03 15:00:00+00:00,19820.63671875,19829.130859375,19776.076171875,19782.015625,19782.015625,0
5886,2022-09-03 16:00:00+00:00,19782.978515625,19835.1328125,19782.978515625,19809.212890625,19809.212890625,0
5887,2022-09-03 17:00:00+00:00,19809.091796875,19820.09765625,19773.876953125,19820.09765625,19820.09765625,0
5888,2022-09-03 18:00:00+00:00,19821.197265625,19826.875,19772.42578125,19772.42578125,19772.42578125,0
5889,2022-09-03 19:00:00+00:00,19773.380859375,19801.599609375,19698.35546875,19728.27734375,19728.27734375,0
5890,2022-09-03 20:00:00+00:00,19728.935546875,19746.322265625,19712.580078125,19745.07421875,19745.07421875,50116608
5891,2022-09-03 21:00:00+00:00,19746.689453125,19777.375,19744.205078125,19764.244140625,19764.244140625,79175680
5892,2022-09-03 22:00:00+00:00,19763.66015625,19817.458984375,19763.08203125,19805.37890625,19805.37890625,85903360
5893,2022-09-03 23:00:00+00:00,19806.1796875,19835.619140625,19780.14453125,19835.619140625,19835.619140625,90918912
5894,2022-09-04 00:00:00+00:00,19832.470703125,19849.296875,19821.392578125,19823.6953125,19823.6953125,0
5895,2022-09-04 01:00:00+00:00,19823.033203125,19831.5625,19795.0078125,19795.37109375,19795.37109375,0
5896,2022-09-04 02:00:00+00:00,19796.947265625,19819.294921875,19791.244140625,19801.392578125,19801.392578125,0
5897,2022-09-04 03:00:00+00:00,19801.978515625,19816.41796875,19771.716796875,19783.8046875,19783.8046875,44503040
5898,2022-09-04 04:00:00+00:00,19782.546875,19807.890625,19770.400390625,19807.890625,19807.890625,154968064
5899,2022-09-04 05:00:00+00:00,19805.84375,19809.279296875,19782.361328125,19782.92578125,19782.92578125,33798144
5900,2022-09-04 06:00:00+00:00,19782.599609375,19790.314453125,19712.39453125,19717.40234375,19717.40234375,218888192
5901,2022-09-04 07:00:00+00:00,19716.736328125,19728.00390625,19692.287109375,19692.287109375,19692.287109375,0
5902,2022-09-04 08:00:00+00:00,19693.30859375,19746.919921875,19636.81640625,19738.75390625,19738.75390625,255002624
5903,2022-09-04 09:00:00+00:00,19739.697265625,19811.271484375,19739.697265625,19801.365234375,19801.365234375,0
5904,2022-09-04 10:00:00+00:00,19798.83203125,19798.83203125,19769.634765625,19774.205078125,19774.205078125,0
5905,2022-09-04 11:00:00+00:00,19773.349609375,19798.0625,19737.029296875,19798.0625,19798.0625,0
5906,2022-09-04 12:00:00+00:00,19803.564453125,19879.044921875,19800.37109375,19867.751953125,19867.751953125,250238976
5907,2022-09-04 13:00:00+00:00,19871.171875,19877.98828125,19739.091796875,19739.091796875,19739.091796875,96706560
5908,2022-09-04 14:00:00+00:00,19734.857421875,19741.26171875,19689.31640625,19729.3125,19729.3125,165005312
5909,2022-09-04 15:00:00+00:00,19733.685546875,19772.548828125,19717.25,19772.548828125,19772.548828125,0
5910,2022-09-04 16:00:00+00:00,19772.669921875,19901.23046875,19736.478515625,19901.23046875,19901.23046875,309090304
5911,2022-09-04 17:00:00+00:00,19897.62109375,19913.228515625,19852.9296875,19855.521484375,19855.521484375,187125760
5912,2022-09-04 18:00:00+00:00,19853.865234375,19864.30078125,19825.255859375,19851.50390625,19851.50390625,16054272
5913,2022-09-04 19:00:00+00:00,19852.388671875,19907.423828125,19840.3515625,19889.63671875,19889.63671875,0
5914,2022-09-04 20:00:00+00:00,19889.384765625,19910.35546875,19872.64453125,19901.5859375,19901.5859375,0
5915,2022-09-04 21:00:00+00:00,19901.123046875,19907.94140625,19856.798828125,19889.24609375,19889.24609375,125501440
5916,2022-09-04 22:00:00+00:00,19887.509765625,19887.509765625,19843.29296875,19845.80078125,19845.80078125,206546944
5917,2022-09-04 23:00:00+00:00,19845.24609375,19999.689453125,19842.390625,19984.36328125,19984.36328125,630970368
5918,2022-09-05 00:00:00+00:00,19988.7890625,20031.16015625,19901.626953125,19918.19921875,19918.19921875,571570176
5919,2022-09-05 01:00:00+00:00,19916.9609375,19964.865234375,19851.818359375,19852.115234375,19852.115234375,494624768
5920,2022-09-05 02:00:00+00:00,19851.400390625,19864.837890625,19837.494140625,19862.7578125,19862.7578125,439220224
5921,2022-09-05 03:00:00+00:00,19861.564453125,19899.087890625,19836.2109375,19889.21484375,19889.21484375,325111808
5922,2022-09-05 04:00:00+00:00,19888.3359375,19895.9765625,19858.76953125,19890.958984375,19890.958984375,211527680
5923,2022-09-05 05:00:00+00:00,19892.41015625,19892.41015625,19720.60546875,19734.845703125,19734.845703125,681379840
5924,2022-09-05 06:00:00+00:00,19734.107421875,19792.009765625,19725.560546875,19789.3359375,19789.3359375,187080704
5925,2022-09-05 07:00:00+00:00,19788.5546875,19790.015625,19726.146484375,19754.220703125,19754.220703125,39186432
5926,2022-09-05 08:00:00+00:00,19753.0625,19784.234375,19735.84765625,19782.8125,19782.8125,0
5927,2022-09-05 09:00:00+00:00,19781.927734375,19792.556640625,19743.1484375,19782.224609375,19782.224609375,0
5928,2022-09-05 10:00:00+00:00,19780.1328125,19781.908203125,19684.85546875,19708.001953125,19708.001953125,198703104
5929,2022-09-05 11:00:00+00:00,19706.77734375,19720.083984375,19673.046875,19693.662109375,19693.662109375,228878336
5930,2022-09-05 12:00:00+00:00,19695.349609375,19741.607421875,19687.056640625,19736.609375,19736.609375,0
5931,2022-09-05 13:00:00+00:00,19735.63671875,19774.6171875,19734.64453125,19752.5234375,19752.5234375,0
5932,2022-09-05 14:00:00+00:00,19751.99609375,19823.755859375,19745.26953125,19823.755859375,19823.755859375,0
5933,2022-09-05 15:00:00+00:00,19822.953125,19932.560546875,19822.953125,19865.35546875,19865.35546875,898240512
5934,2022-09-05 16:00:00+00:00,19861.640625,19899.60546875,19839.611328125,19847.6328125,19847.6328125,164653056
5935,2022-09-05 17:00:00+00:00,19848.734375,19855.03515625,19816.3671875,19829.83984375,19829.83984375,0
5936,2022-09-05 18:00:00+00:00,19829.58203125,19845.146484375,19707.857421875,19749.037109375,19749.037109375,337516544
5937,2022-09-05 19:00:00+00:00,19747.669921875,19761.498046875,19740.861328125,19744.302734375,19744.302734375,154284032
5938,2022-09-05 20:00:00+00:00,19737.583984375,19783.701171875,19722.630859375,19761.322265625,19761.322265625,137814016
5939,2022-09-05 21:00:00+00:00,19760.53515625,19783.560546875,19735.13671875,19750.083984375,19750.083984375,3844096
5940,2022-09-05 22:00:00+00:00,19751.7421875,19799.2109375,19740.68359375,19799.091796875,19799.091796875,46520320
5941,2022-09-05 23:00:00+00:00,19801.91796875,19844.08203125,19768.0703125,19820.333984375,19820.333984375,0
5942,2022-09-06 00:00:00+00:00,19817.724609375,20124.978515625,19803.03515625,20109.244140625,20109.244140625,716066816
5943,2022-09-06 01:00:00+00:00,20093.8359375,20155.26953125,19845.80078125,19845.80078125,19845.80078125,784531456
5944,2022-09-06 02:00:00+00:00,19843.78515625,19843.78515625,19725.125,19809.046875,19809.046875,1057918976
5945,2022-09-06 03:00:00+00:00,19810.6328125,19818.515625,19743.271484375,19769.748046875,19769.748046875,198342656
5946,2022-09-06 04:00:00+00:00,19773.3828125,19844.80078125,19773.3828125,19784.44140625,19784.44140625,245686272
5947,2022-09-06 05:00:00+00:00,19783.943359375,19839.443359375,19768.458984375,19806.23046875,19806.23046875,0
5948,2022-09-06 06:00:00+00:00,19809.21484375,19874.75390625,19795.037109375,19862.296875,19862.296875,344096768
5949,2022-09-06 07:00:00+00:00,19864.2109375,19937.033203125,19864.2109375,19906.85546875,19906.85546875,643844096
5950,2022-09-06 08:00:00+00:00,19907.158203125,19979.693359375,19878.759765625,19979.693359375,19979.693359375,603889664
5951,2022-09-06 09:00:00+00:00,19983.69921875,20004.28515625,19913.814453125,19926.525390625,19926.525390625,545138688
5952,2022-09-06 10:00:00+00:00,19926.38671875,19987.814453125,19921.11328125,19927.8125,19927.8125,6383616
5953,2022-09-06 11:00:00+00:00,19926.9921875,19948.30078125,19895.296875,19927.142578125,19927.142578125,92868608
5954,2022-09-06 12:00:00+00:00,19926.021484375,19973.9921875,19896.376953125,19896.376953125,19896.376953125,556726272
5955,2022-09-06 13:00:00+00:00,19894.802734375,19896.8515625,19752.693359375,19755.259765625,19755.259765625,1277931520
5956,2022-09-06 14:00:00+00:00,19759.05859375,19842.2890625,19723.283203125,19842.2890625,19842.2890625,809893888
5957,2022-09-06 15:00:00+00:00,19843.84765625,19863.62109375,19801.373046875,19831.828125,19831.828125,0
5958,2022-09-06 16:00:00+00:00,19830.205078125,19839.55859375,19728.875,19780.59375,19780.59375,264765440
5959,2022-09-06 17:00:00+00:00,19778.66015625,19778.66015625,19037.7890625,19114.224609375,19114.224609375,2867339264
